t,err_pos_m,err_yaw_rad,gt_x,gt_y,est_x,est_y
1.3999999999999773,1.1093330462856488e-07,2.6896994682933453e-08,1.2252143696045437e-05,5.1573817216876705e-08,1.2153928125063424e-05,-3.981672786822427e-13
1.4399999999999977,5.3934467530161844e-08,2.723105976811875e-08,1.2512960902988368e-05,5.267204006287329e-08,1.2501361798289496e-05,-4.153379022840012e-13
1.4599999999999795,1.1239769211164616e-07,2.8026898668222963e-08,1.2773783680586348e-05,5.377030021236351e-08,1.2675082361420916e-05,-4.2404375849350075e-13
1.5,1.1338824254284093e-07,2.877995300933014e-08,1.3121556049711103e-05,5.523470569812616e-08,1.3022530941585719e-05,-4.41696536690966e-13
1.539999999999992,5.768261006310631e-08,2.9113795957848186e-08,1.3382391826688433e-05,5.633305466545835e-08,1.3369989461340255e-05,-4.596707045018536e-13
1.5599999999999739,1.1489477386951996e-07,2.990921115008998e-08,1.364323317609717e-05,5.743144093628416e-08,1.3543722448991675e-05,-4.687782977793376e-13
1.5999999999999943,5.993167152240783e-08,3.024292257756614e-08,1.3904080100601846e-05,5.852986495469281e-08,1.3891195880637824e-05,-4.872344790362879e-13
1.6399999999999864,6.143111883966571e-08,3.09954594876385e-08,1.4251884670635206e-05,5.99944884882575e-08,1.4238679255200143e-05,-5.060119549849885e-13
1.6599999999999966,6.218086487979305e-08,3.1371663307931674e-08,1.4425790672234484e-05,6.072682579016941e-08,1.4412424671544092e-05,-5.155211667944927e-13
1.6999999999999886,6.368040141451624e-08,3.212394229620055e-08,1.4773610113927305e-05,6.219155013198474e-08,1.4759922963071468e-05,-5.347805142963647e-13
1.7399999999999807,6.5179996092603e-08,3.287604945722243e-08,1.5121439470355824e-05,6.365634064309234e-08,1.5107431201045813e-05,-5.543610621180951e-13
1.759999999999991,1.2008473720253032e-07,3.367061890843196e-08,1.5382317997136852e-05,6.475497782432171e-08,1.5281189050356805e-05,-5.642717744436918e-13
1.799999999999983,6.742950067956274e-08,3.400388852266902e-08,1.564320210434289e-05,6.585365275313393e-08,1.5628712210638664e-05,-5.843340525250984e-13
1.839999999999975,6.892924473565462e-08,3.4755566840626874e-08,1.5991056261377423e-05,6.731861112996285e-08,1.5976245320910356e-05,-6.047174366336031e-13
1.8599999999999852,6.967913928817936e-08,3.513134184761059e-08,1.6164987061806357e-05,6.805111540941766e-08,1.6150015607761875e-05,-6.150295318193602e-13
1.8999999999999773,1.2385884464334724e-07,3.630105222376999e-08,1.659982491819534e-05,6.988244916072972e-08,1.6497563645860462e-05,-6.358945046468366e-13
1.9399999999999977,7.267886747897771e-08,3.663401340455927e-08,1.686073507922714e-05,7.098129994886904e-08,1.684512163776444e-05,-6.570804893603828e-13
1.9599999999999795,7.342883679236767e-08,3.700957391604805e-08,1.7034678288396776e-05,7.17138877170953e-08,1.7018904366863188e-05,-6.677938494464336e-13
2.0,7.492882160585323e-08,3.776056540041352e-08,1.738257215766481e-05,7.317911387971776e-08,1.7366477292327866e-05,-6.894612819622214e-13
2.039999999999992,7.642886576682425e-08,3.851138654991598e-08,1.7730475958543934e-05,7.464440621163249e-08,1.7714060175536744e-05,-7.114496324584656e-13
2.059999999999974,7.717891007995113e-08,3.888673319141993e-08,1.7904431584447877e-05,7.5377077024541e-08,1.7887855351754716e-05,-7.225641400235522e-13
2.0999999999999943,7.867904505529568e-08,3.96372989286539e-08,1.8252350288960884e-05,7.684246972061715e-08,1.8235453174502482e-05,-7.45033796415996e-13
2.1399999999999864,1.0460486546481543e-07,3.996988339245466e-08,1.8513295840349997e-05,7.794155765239452e-08,1.858306095898532e-05,-7.67824276115922e-13
2.1599999999999966,8.092936066770688e-08,4.076282769538571e-08,1.8774246981934084e-05,7.904068333175474e-08,1.8756868587393075e-05,-7.793398129126932e-13
2.1999999999999886,1.3228685376020397e-07,4.193063104486418e-08,1.920917798070576e-05,8.087264324885268e-08,1.910449131759888e-05,-8.026114567163127e-13
2.2399999999999807,1.0684730825603677e-07,4.184533035764195e-08,1.9383154731045238e-05,8.160545617030834e-08,1.945212401376322e-05,-8.262038298625045e-13
2.259999999999991,1.3402244616956174e-07,4.305539330336732e-08,1.973111569153474e-05,8.307113263938959e-08,1.9625944099593865e-05,-8.381202783315865e-13
2.299999999999983,8.618063092343392e-08,4.3387563701562855e-08,1.9992092939347117e-05,8.417043373398769e-08,1.9973591747812003e-05,-8.621936748712668e-13
2.339999999999975,1.0917290183608357e-07,4.3719708376546826e-08,2.0253075784459895e-05,8.526977213207942e-08,2.0321249366269896e-05,-8.86587706789145e-13
2.359999999999985,1.3694860515141488e-07,4.492914265737997e-08,2.060106161927422e-05,8.673561424643594e-08,2.049508191489995e-05,-8.989049490994361e-13
2.3999999999999773,8.993199529177176e-08,4.5261093980552885e-08,2.0862057528603373e-05,8.783504013010202e-08,2.084275449202447e-05,-9.237798633828043e-13
2.4399999999999977,9.143264853130498e-08,4.601020841602769e-08,2.12100607850374e-05,8.930099948400994e-08,2.1190437043834034e-05,-9.489753181601372e-13
2.4599999999999795,9.218299806418966e-08,4.638470188452387e-08,2.138406614626831e-05,9.003400425200425e-08,2.1364282060761477e-05,-9.616932367626177e-13
2.5,1.4111126586801078e-07,4.7550603073715414e-08,2.1819090444630262e-05,9.186658900262046e-08,2.171197957792479e-05,-9.873694325990164e-13
2.539999999999992,9.518454976099487e-08,4.788224844599246e-08,2.2080112494826665e-05,9.296618896925679e-08,2.2059687074313374e-05,-1.0133660752430575e-12
2.559999999999974,9.59349755265133e-08,4.82565286211503e-08,2.225413030743084e-05,9.369927633784414e-08,2.2233544565271185e-05,-1.0264845525080416e-12
2.5999999999999943,9.743587459761252e-08,4.9004961819027045e-08,2.2602173409325133e-05,9.516550170118876e-08,2.25812670339296e-05,-1.0529617950451399e-12
2.6399999999999864,9.893683553705819e-08,4.9753224449425174e-08,2.2950226476581292e-05,9.663179412200407e-08,2.2928999486415247e-05,-1.0797593905237465e-12
2.6599999999999966,1.4595533614062138e-07,5.054400305388851e-08,2.321127282023383e-05,9.773155751346962e-08,2.3102869457199586e-05,-1.0932783086738969e-12
2.6999999999999886,1.471798172106926e-07,5.129192724237922e-08,2.3559343334866867e-05,9.919796495339028e-08,2.3450616889012136e-05,-1.120556362656772e-12
2.7399999999999807,1.1920750852177422e-07,5.120656954154548e-08,2.373338233230271e-05,9.993119398643557e-08,2.3798374309362658e-05,-1.148154675876944e-12
2.759999999999991,1.4902610937439933e-07,5.24134942492629e-08,2.408146780741305e-05,1.0139770223460687e-07,2.3972256765882387e-05,-1.1620739177965594e-12
2.799999999999983,1.5026317112924906e-07,5.31609932917851e-08,2.4429563259431575e-05,1.0286427754024885e-07,2.4320029172708948e-05,-1.1901525486106159e-12
2.839999999999975,1.0644256609345231e-07,5.349198408557928e-08,2.4690641396318824e-05,1.0396425187408909e-07,2.466781157293411e-05,-1.2185513445659481e-12
2.859999999999985,1.0719322408035614e-07,5.386562636808502e-08,2.486469660656354e-05,1.0469758882081237e-07,2.484170652119765e-05,-1.2328707927505708e-12
2.8999999999999773,1.533766600712788e-07,5.5028997298532056e-08,2.529984554922038e-05,1.06531004018251e-07,2.5189503915169794e-05,-1.2617497655998545e-12
2.9399999999999977,1.2460224004680224e-07,5.494361824044698e-08,2.5473909494699853e-05,1.0726439958474998e-07,2.553731130744239e-05,-1.2909488095982237e-12
2.9599999999999795,1.5525848040249123e-07,5.614929056914521e-08,2.5822044874779237e-05,1.0873124045573945e-07,2.5711218753534e-05,-1.305668346745559e-12
3.0,1.565185204282769e-07,5.689594064921976e-08,2.617019024242495e-05,1.1019814660784277e-07,2.605904114699972e-05,-1.3353474267319826e-12
3.039999999999992,1.1394984653835263e-07,5.722649661754594e-08,2.6431305824026197e-05,1.1129837051981895e-07,2.6406873543694527e-05,-1.365346484096487e-12
3.059999999999974,1.584165639647781e-07,5.801559807686503e-08,2.6692427024244125e-05,1.1239863129119954e-07,2.6580793493907628e-05,-1.3804659924488077e-12
3.0999999999999943,1.5968710447321272e-07,5.876182445520968e-08,2.7040597371019715e-05,1.1386570353266734e-07,2.692864089923009e-05,-1.4109449453482408e-12
3.1399999999999864,1.302077107865336e-07,5.867642489900858e-08,2.7214686291188173e-05,1.145992647444416e-07,2.727649831283987e-05,-1.441743781189134e-12
3.1599999999999966,1.1845496019610916e-07,5.946516978076044e-08,2.747582435880247e-05,1.1569963787039228e-07,2.745043077339272e-05,-1.4572631434223668e-12
3.1999999999999886,1.628808823481585e-07,6.062664893340998e-08,2.7911066970531806e-05,1.175336747927247e-07,2.7798303203237268e-05,-1.488541733914922e-12
3.2399999999999807,1.214586803481657e-07,6.095677108655481e-08,2.8172220037703255e-05,1.1863414695056917e-07,2.8146185646489583e-05,-1.5201401138597237e-12
3.259999999999991,1.648086456773773e-07,6.174503548043769e-08,2.8433378731484993e-05,1.1973465641190728e-07,2.8320130623763362e-05,-1.5360592132397494e-12
3.299999999999983,1.2371163472597845e-07,6.207502764436248e-08,2.869454305187702e-05,1.2083520362082822e-07,2.86680280908612e-05,-1.5681372071902348e-12
3.339999999999975,1.3599810685285623e-07,6.240499463797816e-08,2.895571300154387e-05,1.2193578724506438e-07,2.901593557645528e-05,-1.6005348968560027e-12
3.359999999999985,1.6803981159489053e-07,6.360816718167691e-08,2.930394835765071e-05,1.2340329069715494e-07,2.918989307687322e-05,-1.6168536158384343e-12
3.3999999999999773,1.6933841986419787e-07,6.435312270974815e-08,2.96521937253047e-05,1.2487085943035936e-07,2.9537815594099888e-05,-1.6497307787319904e-12
3.4199999999999875,2.3772529168115022e-07,6.514065632667404e-08,2.9913384320678915e-05,1.2597157983407214e-07,2.9711780611471842e-05,-1.6662892134654128e-12
3.4599999999999795,1.7129266786614112e-07,6.547023894762094e-08,3.017458054799249e-05,1.2707233798536777e-07,3.0059718165008237e-05,-1.6996457658871797e-12
3.5,1.725996139603442e-07,6.621477182767126e-08,3.052285094806706e-05,1.2854007236384746e-07,3.0407665745326792e-05,-1.7333218644442032e-12
3.539999999999992,1.327248537653231e-07,6.654424365318501e-08,3.078406032308578e-05,1.29640917112539e-07,3.075562335452711e-05,-1.767317471719176e-12
3.559999999999974,1.7456602624771194e-07,6.733125469129096e-08,3.104527533359658e-05,1.3074179827654575e-07,3.0929605920614384e-05,-1.7844350791595856e-12
3.5999999999999943,1.7588086110030705e-07,6.807536620471179e-08,3.1393570783855296e-05,1.3220969830030072e-07,3.127757857714136e-05,-1.818909878725907e-12
3.6399999999999864,1.4498228566120418e-07,6.798991573630114e-08,3.156772226731164e-05,1.3294367340321855e-07,3.1625561267801844e-05,-1.853704092991673e-12
3.6599999999999966,1.778587836037135e-07,6.919121725473999e-08,3.1916032752654644e-05,1.3441167245886732e-07,3.179955637659314e-05,-1.8712209688927877e-12
3.6999999999999886,1.468172864975366e-07,6.910576077491618e-08,3.2090191756317665e-05,1.3514569641159824e-07,3.214755412240648e-05,-1.906494235281654e-12
3.7399999999999807,1.4804711762297333e-07,6.984944668045094e-08,3.243851728207403e-05,1.3661379538731921e-07,3.2495561907682994e-05,-1.9420868228740594e-12
3.759999999999991,1.8116990595157854e-07,7.105012437045405e-08,3.278685283802929e-05,1.3808195964415404e-07,3.2669569565746226e-05,-1.9600028507771036e-12
3.799999999999983,1.8249927947944307e-07,7.179339232152658e-08,3.313519842684798e-05,1.3955019051437034e-07,3.301759241412404e-05,-1.9960743509919068e-12
3.839999999999975,1.4399453944030944e-07,7.212221755543436e-08,3.339646420297271e-05,1.4065140652164132e-07,3.336562530724287e-05,-2.032465078974008e-12
3.859999999999985,1.8449842933802124e-07,7.290797906597288e-08,3.3657735624359475e-05,1.4175265983240593e-07,3.353964552127141e-05,-2.050780141844241e-12
3.8999999999999773,1.8583450676131004e-07,7.36508263151877e-08,3.400610630333034e-05,1.4322105457154066e-07,3.3887693485462045e-05,-2.087649641536722e-12
3.9399999999999977,1.5426960730172523e-07,7.356534645179286e-08,3.4180295407360006e-05,1.439552770321484e-07,3.423575149975521e-05,-2.1248382756622864e-12
3.9599999999999795,1.4850339826795758e-07,7.435075364435666e-08,3.4441583772526485e-05,1.4505664225339387e-07,3.440978427633988e-05,-2.143552256560937e-12
4.0,1.891858939052188e-07,7.550720772006013e-08,3.487707693317077e-05,1.4689233251985456e-07,3.475785736981815e-05,-2.181219522694097e-12
4.039999999999992,1.5742364973771614e-07,7.542171881450729e-08,3.50512785916024e-05,1.476266371369661e-07,3.510594051867839e-05,-2.2192058299249516e-12
4.059999999999974,1.5226121000271398e-07,7.620671037715855e-08,3.531258578970409e-05,1.4872812492683352e-07,3.527998586454515e-05,-2.2383186123029405e-12
4.099999999999994,1.9255261630079572e-07,7.736253933742408e-08,3.574811034745551e-05,1.5056402125068757e-07,3.562808410057347e-05,-2.2767834110151254e-12
4.119999999999976,2.568552734262974e-07,7.81471581699829e-08,3.6009432621497695e-05,1.5166560807244878e-07,3.580213699124927e-05,-2.296135418197877e-12
4.159999999999997,1.945796899386666e-07,7.847523463034996e-08,3.6270760547907344e-05,1.527672317536144e-07,3.6150250319351765e-05,-2.3350786244275173e-12
4.199999999999989,1.5752280323630896e-07,7.880328663816336e-08,3.653209413112535e-05,1.5386889273827364e-07,3.649837371139295e-05,-2.3743407225037024e-12
4.239999999999981,1.638092195258448e-07,7.913131500253602e-08,3.6793433372039885e-05,1.5497059147051573e-07,3.68465071697312e-05,-2.4139216748408934e-12
4.259999999999991,1.5977800697728063e-07,7.991547594855853e-08,3.70547782688746e-05,1.5607232661807302e-07,3.7020577674374286e-05,-2.4338317097546224e-12
4.299999999999983,1.6128155424415878e-07,8.065672482894293e-08,3.740324693435326e-05,1.5754136484247283e-07,3.7368726235974277e-05,-2.4738908734013505e-12
4.339999999999975,1.627851640083922e-07,8.139780468949991e-08,3.775172566200524e-05,1.590104687920757e-07,3.7716884869257067e-05,-2.514268798374581e-12
4.359999999999985,2.0137250344287804e-07,8.218148847879682e-08,3.801309131201691e-05,1.60112339386842e-07,3.789096796339633e-05,-2.534577284785275e-12
4.399999999999977,2.0273737138416647e-07,8.292223617788398e-08,3.836158765313513e-05,1.6158155835555021e-07,3.823914170806763e-05,-2.5754332818113056e-12
4.439999999999998,1.7028856884586573e-07,8.283671114476317e-08,3.8535839599340704e-05,1.6231619204276626e-07,3.858732552982454e-05,-2.616607946672066e-12
4.4599999999999795,1.6729636728167866e-07,8.36200418324518e-08,3.8797222238429185e-05,1.6341817410392423e-07,3.8761421220274633e-05,-2.6373147679878043e-12
4.5,2.0615823659375453e-07,8.477337120923034e-08,3.92328725595803e-05,1.6525489243690572e-07,3.910962016159548e-05,-2.678967364863715e-12
4.539999999999992,1.7030414882606117e-07,8.510069503338998e-08,3.94942703065837e-05,1.6635697308586828e-07,3.9457829185422634e-05,-2.720938536566899e-12
4.559999999999974,1.7105613321744032e-07,8.547075365190405e-08,3.966853862014119e-05,1.670917137985839e-07,3.96319374789279e-05,-2.742043576070252e-12
4.599999999999994,2.09591053748069e-07,8.662345908864858e-08,4.010422042455275e-05,1.6892863774486955e-07,3.998016163045869e-05,-2.784492540096694e-12
4.639999999999986,1.7406422770554707e-07,8.695056911682016e-08,4.036563706666385e-05,1.7003084185063244e-07,4.032839586991201e-05,-2.8272599857776167e-12
4.659999999999997,2.1165624854042708e-07,8.773300960466867e-08,4.062705937890598e-05,1.7113308237171054e-07,4.050251677326109e-05,-2.848763127563979e-12
4.699999999999989,2.1303526741211593e-07,8.847250109369473e-08,4.0975631285355973e-05,1.7260279383535249e-07,4.085076614860508e-05,-2.8920082259633153e-12
4.739999999999981,1.8016167294377898e-07,8.838694940134354e-08,4.114992102000059e-05,1.7333767399208e-07,4.1199025617279805e-05,-2.9355717129625163e-12
4.759999999999991,1.7857683723368995e-07,8.916903792361759e-08,4.1411360349741244e-05,1.7444002509137135e-07,4.137315913731952e-05,-2.957472840537171e-12
4.799999999999983,2.1649035231081337e-07,9.03204986247582e-08,4.184710517485257e-05,1.762773593760869e-07,4.1721433750064846e-05,-3.001513840259389e-12
4.839999999999975,1.815855560262422e-07,9.064718268187664e-08,4.210855963737714e-05,1.7737980906318285e-07,4.2069718461648275e-05,-3.045873135277809e-12
4.859999999999985,2.1856841591154938e-07,9.142879669970209e-08,4.237001977624999e-05,1.7848229605377242e-07,4.2243864605166e-05,-3.068172131773185e-12
4.899999999999977,2.199558175428846e-07,9.21674526668841e-08,4.2718642127681505e-05,1.7995233569934044e-07,4.2592164468977643e-05,-3.1130088000120527e-12
4.939999999999998,1.868340676150886e-07,9.208188509467091e-08,4.289295708925778e-05,1.8068737972498639e-07,4.2940474437027905e-05,-3.1581636707033517e-12
4.9599999999999795,1.8609910274886353e-07,9.286314602487432e-08,4.3154434264280894e-05,1.817899768497e-07,4.31146332108562e-05,-3.1808604203788332e-12
5.0,2.2343120076341504e-07,9.401336192920105e-08,4.3590242182034444e-05,1.8362772102875624e-07,4.346295833943446e-05,-3.226492525574263e-12
5.039999999999992,1.8910844658160284e-07,9.43396199710512e-08,4.3851734507605045e-05,1.8473041629718523e-07,4.381129357768192e-05,-3.272442740176669e-12
5.059999999999974,2.2552100750406515e-07,9.512040772173492e-08,4.4113232514852996e-05,1.8583314886910784e-07,4.39854649886341e-05,-3.295537127077886e-12
5.099999999999994,1.9136561805033632e-07,9.544653891686405e-08,4.437473620821919e-05,1.8693591785634567e-07,4.433381539555075e-05,-3.341964436387967e-12
5.139999999999986,1.9287047748937703e-07,9.618427634847375e-08,4.472341664119028e-05,1.8840633453365285e-07,4.4682175917696145e-05,-3.388709762231793e-12
5.159999999999997,2.2901136174650144e-07,9.69646515177166e-08,4.4984933599501176e-05,1.895091896741974e-07,4.485635997258171e-05,-3.4122016697982494e-12
5.199999999999989,2.304099978955789e-07,9.770205716328178e-08,4.533363172321003e-05,1.909797204824315e-07,4.520473567159057e-05,-3.4594239508274388e-12
5.239999999999981,1.9663289768344284e-07,9.802789152852845e-08,4.559516195268287e-05,1.9208266133219354e-07,4.555312149121283e-05,-3.506964155367096e-12
5.259999999999991,2.3251055037251693e-07,9.880785356170674e-08,4.585669787271485e-05,1.931856394854492e-07,4.572731819696053e-05,-3.5308534676638733e-12
5.299999999999983,1.9889053765172096e-07,9.91335605569354e-08,4.61182394815296e-05,1.9428865405402007e-07,4.607571920174925e-05,-3.5788704884490895e-12
5.339999999999975,2.0039570841927974e-07,9.987046591485022e-08,4.646697048027448e-05,1.957593971368965e-07,4.642413033259446e-05,-3.6272053399827547e-12
5.359999999999985,2.3601819946390655e-07,1.0065001607353484e-07,4.6728525370021146e-05,1.9686249785877408e-07,4.659833969600896e-05,-3.651491940710265e-12
5.399999999999977,2.3742354847467808e-07,1.013865903286626e-07,4.70772740799319e-05,1.9833335551666664e-07,4.694676602018497e-05,-3.700303469349365e-12
5.439999999999998,2.041589086236556e-07,1.0171200089309687e-07,4.733884225505136e-05,1.9943654150367252e-07,4.7295202475931814e-05,-3.749432736052795e-12
5.4599999999999795,2.3953395516136806e-07,1.0249113933983007e-07,4.760041612517085e-05,2.005397643500828e-07,4.746942450385656e-05,-3.7741165098651604e-12
5.5,2.4094245363750663e-07,1.0322729771226362e-07,4.794919014994292e-05,2.020107854328046e-07,4.7817876161149776e-05,-3.823722314679762e-12
5.519999999999982,2.416471618252394e-07,1.0359531497834581e-07,4.81235809592917e-05,2.0274632017702743e-07,4.799210579106172e-05,-3.848644336449227e-12
5.559999999999974,2.4305748628236007e-07,1.0433122470674457e-07,4.847237017635564e-05,2.042174394034646e-07,4.834057265479219e-05,-3.898726595501365e-12
5.599999999999994,2.444690039243441e-07,1.050669677518326e-07,4.882116952664717e-05,2.056886234669264e-07,4.8689049658876716e-05,-3.949126444708683e-12
5.639999999999986,2.1168647717382002e-07,1.0539195579393205e-07,4.908277569004582e-05,2.067920541470869e-07,4.903753680553215e-05,-3.999843846807073e-12
5.659999999999997,2.465884749986855e-07,1.0617027213180477e-07,4.934438755466175e-05,2.0789552213074103e-07,4.9211784183018034e-05,-4.025321618446753e-12
5.699999999999989,2.4800289162588196e-07,1.0690560118386129e-07,4.969321224557177e-05,2.0936686961903206e-07,4.956028654764386e-05,-4.076515280127291e-12
5.739999999999981,2.1545084549206628e-07,1.072303783049991e-07,4.995483741865314e-05,2.1047042242372527e-07,4.990879906034115e-05,-4.128026401893623e-12
5.759999999999991,2.501266236925676e-07,1.0800828408419978e-07,5.021646829561632e-05,2.115740125319121e-07,5.008305912288547e-05,-4.153900998684617e-12
5.799999999999983,2.1770965303428765e-07,1.083329352035556e-07,5.047810487823767e-05,2.1267763905541415e-07,5.0431586861774446e-05,-4.205888240786362e-12
5.839999999999975,2.1921560255420943e-07,1.0906776647090343e-07,5.0826962532113384e-05,2.1414919837425828e-07,5.078012475416049e-05,-4.25819285064119e-12
5.859999999999985,2.5367164987037815e-07,1.0984526133336074e-07,5.108861243297014e-05,2.1525291060697782e-07,5.0954397508620916e-05,-4.28446415679471e-12
5.899999999999977,2.5509152591045127e-07,1.1057976253401228e-07,5.143748784686153e-05,2.1672458405674888e-07,5.13029506354187e-05,-4.3372447482364765e-12
5.939999999999998,2.229807489491432e-07,1.1090411836888709e-07,5.16991510695064e-05,2.1782838155459672e-07,5.165151392129727e-05,-4.390342614721896e-12
5.9599999999999795,2.572232870103715e-07,1.1168120248463108e-07,5.196082000313851e-05,2.1893221591184897e-07,5.182579937454777e-05,-4.417010514467364e-12
6.0,2.58645736234346e-07,1.1241528877530064e-07,5.2309720801169135e-05,2.2040405189827084e-07,5.217437790298349e-05,-4.4705842243763015e-12
6.039999999999992,2.2674628395212894e-07,1.1273943454113918e-07,5.257140306369479e-05,2.2150797152065138e-07,5.2522966595988894e-05,-4.524475117170498e-12
6.059999999999974,2.6078128128913255e-07,1.135161094211208e-07,5.2833091039872215e-05,2.2261192800243634e-07,5.269726475483446e-05,-4.551539495499232e-12
6.099999999999994,2.6220620535794423e-07,1.1424978338461518e-07,5.31820172335884e-05,2.2408392696959822e-07,5.304586869866483e-05,-4.605906092199612e-12
6.139999999999986,2.3051220728592352e-07,1.1457371914586648e-07,5.344371854754115e-05,2.2518796827242227e-07,5.339448281240945e-05,-4.660589779235917e-12
6.159999999999997,2.64345392906807e-07,1.1534998373750156e-07,5.3705425578698396e-05,2.2629204643465073e-07,5.356879368376752e-05,-4.6880505198192276e-12
6.199999999999989,2.6577269919943573e-07,1.1608324473283367e-07,5.4054377182310986e-05,2.2776420793846341e-07,5.3917423056660876e-05,-4.743209772502854e-12
6.239999999999981,2.3427851956155903e-07,1.1640697138685119e-07,5.4316097558348986e-05,2.2886837180990938e-07,5.426606260501538e-05,-4.7986860223267976e-12
6.259999999999991,2.67915394668038e-07,1.1718282670241864e-07,5.457782365425601e-05,2.2997257165258134e-07,5.444038619568187e-05,-4.826543009865224e-12
6.299999999999983,2.3653849239053453e-07,1.1750642818277466e-07,5.483955547003205e-05,2.3107680835465771e-07,5.4789041011343525e-05,-4.882494686656694e-12
6.339999999999975,2.3804521882290255e-07,1.1823919218689852e-07,5.518854012720453e-05,2.3254918080084508e-07,5.513770600797145e-05,-4.938763268934205e-12
6.359999999999985,2.714910680807393e-07,1.190146375541659e-07,5.5450285297631297e-05,2.3365350276804975e-07,5.531204232476969e-05,-4.9670163881271325e-12
6.399999999999977,2.729228801802025e-07,1.1974707268247434e-07,5.579928776278109e-05,2.3512598934516404e-07,5.5660722596877556e-05,-5.0237602594489004e-12
6.439999999999998,2.4181230679918815e-07,1.200703800494367e-07,5.6061046292299466e-05,2.362303961334078e-07,5.600941305544863e-05,-5.080820943850929e-12
6.4599999999999795,2.425657709801212e-07,1.2043649432393354e-07,5.623555515921197e-05,2.3696668804973342e-07,5.6183762105320454e-05,-5.109470079454591e-12
6.5,2.765061541725736e-07,1.2157744101973805e-07,5.66718384646947e-05,2.3880748845073185e-07,5.653246784767285e-05,-5.167005914353348e-12
6.539999999999992,2.455797827222985e-07,1.2190053929668514e-07,5.6933616086496386e-05,2.399120173635083e-07,5.688118378188814e-05,-5.2248584697489395e-12
6.559999999999974,2.7865862516894074e-07,1.2267516789778282e-07,5.719539943704888e-05,2.410165826916e-07,5.705554557165587e-05,-5.253903506365033e-12
6.599999999999994,2.800946262010111e-07,1.2340677894911924e-07,5.7544452820579295e-05,2.4248939345383747e-07,5.740427679787401e-05,-5.312231073944704e-12
6.639999999999986,2.4934764645482983e-07,1.2372966745586333e-07,5.780624954532243e-05,2.435940440470574e-07,5.775301822144201e-05,-5.370875270540378e-12
6.659999999999997,2.8225012834313576e-07,1.2450388804225422e-07,5.8068052002369086e-05,2.446987310555926e-07,5.7927392757954275e-05,-5.400316092887535e-12
6.699999999999989,2.836881138551484e-07,1.2523508957679625e-07,5.841713086418565e-05,2.4617170391039167e-07,5.827614948176291e-05,-5.459435162701911e-12
6.739999999999981,2.491414085680225e-07,1.2514939404692068e-07,5.859167411870203e-05,2.4690821431860854e-07,5.862491640842075e-05,-5.518870768533028e-12
6.759999999999991,2.858465414917015e-07,1.263315823283722e-07,5.894076827583916e-05,2.4838128398485537e-07,5.879930369854878e-05,-5.548707261046913e-12
6.799999999999983,2.8728644361043964e-07,1.270623725708946e-07,5.928987263015273e-05,2.4985441893221605e-07,5.91480859336148e-05,-5.608617602064577e-12
6.839999999999975,2.5688453516742484e-07,1.2738484554100822e-07,5.955170759186501e-05,2.509593119981446e-07,5.949687837703485e-05,-5.668844387054201e-12
6.859999999999985,2.576383094340429e-07,1.2775013780018412e-07,5.972626742067888e-05,2.516959280995934e-07,5.967127842755324e-05,-5.699076434504631e-12
6.899999999999977,2.9088945150336886e-07,1.2888863118662986e-07,6.0162678154007665e-05,2.535375385193106e-07,6.0020086187598106e-05,-5.759777816472125e-12
6.939999999999998,2.6065356009431383e-07,1.2921089525104934e-07,6.042453224974764e-05,2.546425528215934e-07,6.036890416148296e-05,-5.8207955503923545e-12
6.9599999999999795,2.614074117030612e-07,1.295759818577475e-07,6.059910483635633e-05,2.5537924974727844e-07,6.05433169793127e-05,-5.8514230379740826e-12
7.0,2.944969804991166e-07,1.3071386148606442e-07,6.103554747038942e-05,2.572210622275861e-07,6.089215027801114e-05,-5.912915231319646e-12
7.039999999999992,2.6442297212014153e-07,1.3103591788256923e-07,6.129742070992705e-05,2.5832619821031244e-07,6.124099379602909e-05,-5.974723685093001e-12
7.059999999999974,2.6517690157216073e-07,1.3140079982893626e-07,6.147200606143599e-05,2.5906297640432285e-07,6.141541938796291e-05,-6.0057464979412815e-12
7.099999999999994,2.6668480510149394e-07,1.321304409953241e-07,6.182118442410456e-05,2.605365798657999e-07,6.176427823902907e-05,-6.068029272463223e-12
7.139999999999986,2.681927713999184e-07,1.3285991811944317e-07,6.217037300526584e-05,2.6201024860839084e-07,6.211314731485578e-05,-6.130628214602624e-12
7.159999999999997,2.68946777444474e-07,1.3322459500320625e-07,6.234497112878046e-05,2.62747106738459e-07,6.228758568776338e-05,-6.162046237260033e-12
7.199999999999989,3.017250113157929e-07,1.343612514297126e-07,6.278147761484831e-05,2.645893237840369e-07,6.26364701048565e-05,-6.225119362598139e-12
7.239999999999981,2.719629568534871e-07,1.3468289302051543e-07,6.304338917306751e-05,2.656947022394718e-07,6.298536475220867e-05,-6.288508564090341e-12
7.259999999999991,3.038966614569811e-07,1.3545466945263874e-07,6.330530648313015e-05,2.668001166661327e-07,6.315981591289769e-05,-6.32032168187221e-12
7.299999999999983,3.053452336425554e-07,1.3618341059698567e-07,6.365453851309155e-05,2.682740594117661e-07,6.350872590975498e-05,-6.384184928810844e-12
7.319999999999993,3.0606975759370573e-07,1.3654771985867144e-07,6.382915836322667e-05,2.690110547654001e-07,6.368318474639817e-05,-6.416235048719742e-12
