t,err_pos_m,err_yaw_rad,gt_x,gt_y,est_x,est_y
58.15999999999997,0.5739828641281537,0.00026834336701986317,3.8292840057126254,2.2896031250723414,3.723813341762592,1.7253937070734058
58.200000000000045,0.5746830809774182,0.00016170137746485125,3.8285259893382415,2.2904309600015615,3.723724759297963,1.725384638233388
58.23000000000002,0.5746178047117378,0.00010982587158725465,3.828469205172584,2.290458607427629,3.723996660548401,1.7254178045545225
58.25999999999999,0.5749492347235032,0.00010210536903620948,3.827598384264827,2.290384774248124,3.7221252675266236,1.7251927324121905
58.30000000000007,0.5760711235382023,0.0004012523123235745,3.8245891124285807,2.2901883079778553,3.7159370392513202,1.724456334010633
58.33000000000004,0.5772893651715325,0.00010986590305428479,3.820941860450959,2.2898160727892565,3.708509758363133,1.7235811095802864
58.360000000000014,0.5791550515833345,9.660620738483061e-05,3.815989453102879,2.2892576689935824,3.6977090865267757,1.7223094097519498
58.39999999999998,0.5821121601347924,4.362714690753222e-05,3.80716645441879,2.288233502456695,3.6798725415292965,1.7202098878788534
58.42000000000007,0.5835503985333731,5.6477821426703656e-05,3.801707160785333,2.2875948172099863,3.6701533650691127,1.719066307404969
58.460000000000036,0.5858760163837721,2.285250562206187e-05,3.788488182901186,2.286056774879669,3.6502421752714516,1.7167249314454929
58.49000000000001,0.5855316614941943,5.3954717964543875e-05,3.7719311141556,2.2841422745896462,3.6347529638870157,1.7149063993138152
58.52999999999997,0.5876994922119365,0.00010977005753565194,3.757426752179742,2.282625639883296,3.6145878871849595,1.7125486698229626
58.55000000000007,0.5860572542775919,0.00014624120593209613,3.742451106769372,2.2809746083621567,3.6045263763144533,1.7113783706460637
58.60000000000002,0.5878217941267442,9.684611592675195e-06,3.722494740052709,2.278651974825194,3.579562009375508,1.7084724450702726
58.629999999999995,0.587780252090928,0.00010983208230630481,3.7074504842813676,2.2768819659257664,3.564591404853714,1.706726804436231
58.65999999999997,0.5877421617931061,2.0600490171496233e-05,3.6923928064503277,2.2751399476484124,3.549687787927604,1.7049854717055652
58.700000000000045,0.5876813646982662,8.850960932393904e-05,3.6722004129222148,2.272835058498864,3.5298147455422253,1.7026634105380316
58.73000000000002,0.5876071357291714,0.00010986768376630707,3.6570164611037805,2.271093021194182,3.514921432859067,1.7009253713682952
58.75999999999999,0.5875325133034938,4.159671755266103e-05,3.6418288794294265,2.2693531405310203,3.500036931156176,1.6991869388024403
58.80000000000007,0.587412507094208,0.00016134470303841297,3.6214409175899016,2.267043153507191,3.4801819985376183,1.6968682932416026
58.83000000000004,0.5873969836208713,0.00010969898861112883,3.6063202867176356,2.2653449218969337,3.465277978092693,1.6951324320787566
58.860000000000014,0.58727399375473,0.00016152979430206216,3.5910477020546887,2.2635852250737862,3.4504030689567475,1.6934011925707915
58.89999999999998,0.5872542274579251,0.00014380620288134693,3.570966013013744,2.2613097045885553,3.430526791728481,1.6910954003204202
58.930000000000064,0.589015111228788,7.251930279617014e-05,3.5610033168625845,2.26016453597817,3.415641870294989,1.6893678549194608
58.960000000000036,0.5872737357884901,5.7105636993792785e-05,3.54122985475193,2.257853448885885,3.400725847098017,1.6876350130385698
59.0,0.5872832050458051,2.2608059460527127e-05,3.5215685037523032,2.2555102717145514,3.3808863663615405,1.6853260040009992
59.02999999999997,0.5873034450429494,0.00010992193845948961,3.5069510806874016,2.253730789387288,3.3660038937792085,1.6835911336344334
59.06000000000006,0.5875189907220933,3.500778072407229e-05,3.492548551154564,2.2520807359980966,3.351075552252042,1.6818492434964685
59.10000000000002,0.5877069761188997,7.133529289049534e-06,3.47320562940637,2.249826120391954,3.331223211610133,1.6795275294629952
59.129999999999995,0.5878012049156395,0.00010994964916433148,3.4586038484120882,2.248118370998613,3.3163438364133015,1.67779184567616
59.15999999999997,0.5878531600438325,6.430387610700805e-05,3.443879924462359,2.246403577601261,3.3014764533523038,1.6760593050874333
59.200000000000045,0.5880147369117842,4.560867533731638e-05,3.42429506261674,2.244172058949644,3.2815924145808197,1.673736010764599
59.23000000000002,0.5881032529622703,0.0001098824938892129,3.4096150277462245,2.242453007784735,3.266663155891639,1.6719881109873296
59.25999999999999,0.5881498643375267,5.520155011007333e-05,3.394776475722515,2.2407463967843,3.251778413128914,1.670245023416341
59.30000000000007,0.588163119511914,6.632500956627041e-05,3.374975619840199,2.2384196619677867,3.2319085131927885,1.6679219335327609
59.33000000000004,0.5881661728668238,0.00010980940101834591,3.3600976034890904,2.2366767948322677,3.2170093148163894,1.666181230827144
59.360000000000014,0.5882348270319205,2.8421632482622528e-05,3.345254121028079,2.234990103883682,3.2021077856929057,1.6644383197191035
59.389999999999986,0.5882521744751847,0.00010988290122604384,3.330362899523661,2.233263147763857,3.187208968747415,1.6626953841475685
59.430000000000064,0.5882566858385875,0.00010988379096943389,3.3104990791434146,2.2309453976411193,3.1673476926624535,1.660372344489836
59.460000000000036,0.5882562559591153,2.9256439960878566e-05,3.2956002891783394,2.2292031842319764,3.152450639400521,1.6586301385633924
59.5,0.5882557869727302,4.769182859476473e-05,3.2757335791626607,2.226880766383778,3.1325872472832557,1.6563073718267087
59.52999999999997,0.5882551607136948,0.00010987379099791639,3.2608349274663624,2.2251380560068252,3.1176889577748774,1.654565216250691
59.56000000000006,0.5900442377613698,4.4953651535895034e-05,3.2509011565820094,2.2239771377661146,3.1027929232461795,1.6528237838115611
59.60000000000002,0.5882481354514106,1.9149231630155583e-05,3.226067638048203,2.2210698264576054,3.082930057634498,1.6505021250098533
59.629999999999995,0.588236051579686,0.00010988515390497611,3.2111546865826917,2.219319576199889,3.0680313858887036,1.648760750857123
59.65999999999997,0.588238978628132,7.545399929931307e-05,3.1962282255306587,2.2175868839770354,3.0531281533987795,1.6470192146044018
59.690000000000055,0.588211798465441,0.00010990465564830743,3.181110927615329,2.2158752075456416,3.03823037263209,1.6452805468085907
59.73000000000002,0.5881235272199592,0.0001096363363144448,3.1609994042269083,2.2135215805656605,3.0183604099909807,1.6429574732183712
59.75999999999999,0.5880496402897643,0.00010642496865509443,3.145806833880598,2.2117804256905824,3.003478751838152,1.641214832172151
59.80000000000007,0.5879853622185718,0.00018986210466387377,3.1255293040548535,2.2095037760403837,2.9836339558381,1.6388966464514245
59.83000000000004,0.589759807047395,0.00010117060145509173,3.115518452828389,2.208355603804214,2.9687238382117287,1.637156889582861
59.860000000000014,0.5879522122167171,4.405987889555263e-05,3.0953364891005,2.206097913525703,2.9538509030318076,1.6354231963835026
59.89999999999998,0.5879277582235268,6.282118099365519e-05,3.075248404107744,2.2038078028098296,2.9339517740810845,1.6331114639107167
59.930000000000064,0.5879364651723876,0.00010998973254361388,3.060377826479714,2.202084442847455,2.9190681038481285,1.6313823757676285
59.960000000000036,0.5897369125570235,3.7944485869800815e-05,3.050478560342948,2.2009495807351636,2.904169198556086,1.6296500124823847
60.0,0.5880646295641929,0.000111897841792441,3.0257926362881085,2.198134023777307,2.884323319202109,1.6273394540171413
60.02999999999997,0.5880848210982617,0.00010995329134155797,3.0110926407545,2.1963706398869034,2.869431689889243,1.625602795832838
60.06000000000006,0.5881512445483686,9.934723354110274e-05,2.9965185161393366,2.1946138191512725,2.8545076510876117,1.623864486544518
60.10000000000002,0.5884568572879383,0.0002609179352348611,2.9773945608269043,2.1924295509739604,2.8346365950902794,1.6215515989492413
60.129999999999995,0.5887333890226985,0.00011000064855526404,2.963071125622183,2.1908402935655786,2.8197569849302355,1.619816598411095
60.15999999999997,0.588922445240041,3.1568439066820275e-05,2.9484740209763203,2.189223294105828,2.8048642877481695,1.618078924414899
60.200000000000045,0.5890697544859214,0.0002235427481620533,2.9289676804751625,2.186963172765182,2.7849791000624675,1.6157622760914807
60.23000000000002,0.5891962643295249,0.00010984912621525567,2.9143108988613413,2.185291223193542,2.7700600062218554,1.614026032697413
60.25999999999999,0.5893140788368783,0.00011286563134715878,2.899613530448108,2.1836328261191396,2.7551784221779942,1.612292662106177
60.30000000000007,0.5894107265964936,7.301219331923292e-05,2.879933393076983,2.181359788888595,2.7352849496055436,1.6099739013937282
60.33000000000004,0.5912249314099961,0.00013200865027229725,2.8700739732854226,2.180200799131228,2.7203887121407218,1.6082381761244469
60.360000000000014,0.589434934187442,0.00010283743096994867,2.8502541298463155,2.1778883082273266,2.70550108754093,1.6065039381366761
60.39999999999998,0.5894515456284397,5.74180921439904e-05,2.8304024042356577,2.175587140195426,2.6856340365869777,1.6041895164936004
60.430000000000064,0.5895003677392553,0.00011012712187508102,2.8155267326363846,2.173889259025822,2.6707188940295126,1.6024512716267314
60.460000000000036,0.5895175447326729,3.4181887971662654e-05,2.800666752327829,2.1721610486243303,2.655817071849905,1.6007159457377256
60.5,0.5895137376936337,3.9456882722443964e-05,2.780804253270257,2.1698458893734074,2.635960191414474,1.5984032897410065
60.52999999999997,0.5895366813800808,0.00011000828630880478,2.7658968048695796,2.168136221300883,2.6210603301739352,1.5966680294560727
60.56000000000006,0.5895615309230159,3.532698261476953e-05,2.750964741932396,2.16643806191653,2.60616548150134,1.5949348047754097
60.60000000000002,0.5895429153805539,0.00019441604878744911,2.730996380514516,2.164134324509477,2.5863004479655167,1.592624100472165
60.629999999999995,0.5895351698357504,0.0001098732444009265,2.716065288634267,2.1623987345593276,2.5713950306708098,1.5908900006505153
60.65999999999997,0.5913397109643606,1.2757158092124854e-05,2.7061260163910825,2.161248913055502,2.556487544175909,1.589155405491815
60.700000000000045,0.5895455834118499,3.370550370673797e-05,2.681280833331458,2.1583660812976344,2.5366220943064075,1.5868436896592133
60.72000000000003,0.5895455938134403,2.391690992231688e-05,2.671342463055188,2.1572109351685995,2.5266872679909245,1.5856876357959828
60.75999999999999,0.5895406824901988,1.6786080387909408e-05,2.6514657676587277,2.1548952338285723,2.506816905768009,1.583375397720735
60.80000000000007,0.5895303928788106,4.982227816130447e-05,2.6315680925798617,2.152580753179067,2.486948762533409,1.5810640574432733
60.83000000000004,0.5912578466914507,4.408317339521516e-05,2.6213921714852706,2.151430366751349,2.472065446342444,1.5793400151176844
60.860000000000014,0.5893839435001584,8.555772752494306e-06,2.6011595711693447,2.1491466930847194,2.457190416702109,1.5776168903466756
60.89999999999998,0.5892409372390137,1.1625631352707444e-05,2.580909421300867,2.1467833531875202,2.437300920841494,1.5753102735817337
60.930000000000064,0.5891754809673377,0.00010969681695582878,2.5658792229665615,2.145014852194697,2.4223825592000074,1.5735811684999375
60.960000000000036,0.5891223517683504,2.7221950588351973e-05,2.5508445334112793,2.1432720773316634,2.4074877873429963,1.5718580516814473
61.0,0.5890773720160742,8.692680741884118e-06,2.5308309138329177,2.140971231018625,2.3876227529619496,1.5695663195230034
61.02999999999997,0.5908530663227434,0.00011778926687400215,2.520879036610661,2.139826793832998,2.3727273799206214,1.5678491433928912
61.06000000000006,0.5908652823189673,0.00017769357952390766,2.5060447451939885,2.1381006139723437,2.357816125590784,1.5661302841645806
61.10000000000002,0.5891229024839008,0.0001457329710854438,2.481503311764877,2.1352053402117317,2.337953466454875,1.5638392262860543
61.129999999999995,0.5910333471669367,8.623330379720075e-05,2.4719166095226432,2.1340992307265543,2.3230481366550224,1.5621214381074569
61.15999999999997,0.5894725095879693,2.8203830006567895e-05,2.452546172100824,2.131906645316219,2.3081462017296452,1.5603941886569253
61.200000000000045,0.589641817512092,3.031214657989167e-05,2.4331520421788593,2.129669361459378,2.288303257133638,1.558095829505801
61.23000000000002,0.5898010006432334,0.00010991825736361706,2.4186528650776973,2.1279975065022754,2.2733788185513424,1.5563676684378005
61.25999999999999,0.5899395597467898,3.934872726363281e-05,2.404022791633663,2.126347288178372,2.258484085323908,1.5546417965833381
61.30000000000007,0.5899860236784522,0.00013774630549168165,2.3843542022930864,2.1240411401357138,2.238619718985777,1.552337573143988
61.32000000000005,0.5900152491258602,2.0732492629793597e-05,2.374504787591494,2.122897891309721,2.2286846593246,1.5511860019867183
61.360000000000014,0.5900349909069651,0.00012580735812628419,2.3546903300468207,2.1205949609481323,2.2088016833607846,1.5488801778064862
61.39999999999998,0.5900637843049724,0.00016725827182817454,2.33486513385963,2.118305037376067,2.188924055828888,1.546573919374318
61.430000000000064,0.5918745676236802,0.00010160628377908765,2.3249367701189376,2.117154894104881,2.174017550862559,1.5448447569774983
61.460000000000036,0.5918796763585852,4.470829634328766e-05,2.310052356632795,2.115428625901224,2.1591212522582603,1.5431163396285745
61.5,0.5900771404720975,4.985669274626403e-05,2.2852177632975232,2.1125501913048517,2.1392533242272354,1.5408112524222322
61.52999999999997,0.5900780648014065,0.00010987728709865861,2.27031635240085,2.110822014615805,2.124351002977135,1.539082354169387
61.56000000000006,0.5900777210090384,6.750149691781004e-05,2.2554146429813944,2.1090936186085383,2.109451034010726,1.537353868645779
61.60000000000002,0.5900774658940724,4.982249061269428e-05,2.235545140099455,2.1067888557953216,2.0895832400305783,1.5350489328546078
61.629999999999995,0.590077059918768,0.00010987854676081099,2.220642555861783,2.105060168402587,2.074682259538001,1.53332025503336
61.65999999999997,0.5900764285509026,4.4025472838438155e-05,2.205739465697273,2.103331269332261,2.05978127012732,1.5315914712795529
61.700000000000045,0.5918809919869359,2.5381214244113437e-05,2.190835629062791,2.1016020260437367,2.0399116646342845,1.5292864962556467
61.73000000000002,0.5900756769708809,0.00010987778971038865,2.1709624693273177,2.099297919735972,2.0250094438405393,1.5275575775316639
61.75999999999999,0.5900774974804174,7.959166157611719e-05,2.1560506077773605,2.0975733643163865,2.010106472022696,1.5258288739436536
61.80000000000007,0.5900333217911626,0.00023662416110514786,2.136004515285941,2.095276264599806,1.9902491860526494,1.5235292009221617
